file,type,class_name,species,start,length,label
nips4b_birds_trainfile675.wav,bird,Parmaj_song,Parus major,2.629659864,0.026122449,59
nips4b_birds_trainfile152.wav,bird,Parate_song,Periparus ater,3.761632653,0.168344671,8
nips4b_birds_trainfile040.wav,bird,Lopcri_call,Lophophanes cristatus,3.099863946,0.42956916100000003,37
nips4b_birds_trainfile262.wav,bird,Loxcur_call,Loxia curvirostra,2.697142857,0.113015873,57
nips4b_birds_trainfile192.wav,bird,Poepal_song,Poecile palustris,2.86122449,0.09387755099999999,73
nips4b_birds_trainfile356.wav,bird,Trotro_song,Troglodytes troglodytes,0.597913832,0.110294785,46
nips4b_birds_trainfile481.wav,bird,Siteur_song,Sitta europaea,0.0,0.04571428599999999,12
nips4b_birds_trainfile680.wav,bird,Lularb_song,lullula arborea,0.884897959,0.06530612200000001,51
nips4b_birds_trainfile368.wav,bird,Alaarv_song,Alauda arvensis,0.551111111,0.041904762000000005,44
nips4b_birds_trainfile393.wav,bird,Sylmel_call,Sylvia melanocephala,1.436734694,0.029024942999999997,28
nips4b_birds_trainfile200.wav,bird,Sylmel_song,Sylvia melanocephala,3.365442177,0.116099773,3
nips4b_birds_trainfile098.wav,bird,Petpet_call,Petronia petronia,2.452244898,0.163265306,52
nips4b_birds_trainfile160.wav,bird,Alaarv_song,Alauda arvensis,1.539591837,1.546122449,44
nips4b_birds_trainfile053.wav,bird,Gargla_call,Garrulus glandarius,0.795283447,0.638548753,9
nips4b_birds_trainfile358.wav,bird,Regign_song,Regulus ignicapillus,3.9299773239999998,0.104489796,35
nips4b_birds_trainfile073.wav,bird,Sylcan_song,Sylvia cantillans,0.368979592,0.062040816,4
nips4b_birds_trainfile150.wav,bird,Parcae_song,Cyanistes caeruleus,1.5876643990000001,0.12190476199999999,60
nips4b_birds_trainfile441.wav,bird,Alaarv_song,Alauda arvensis,3.288888889,0.28444444399999996,44
nips4b_birds_trainfile149.wav,bird,Strtur_song,Streptopelia turtur,2.19138322,0.48181405899999996,70
nips4b_birds_trainfile133.wav,bird,Lularb_song,lullula arborea,4.710204082,0.079591837,51
nips4b_birds_trainfile685.wav,bird,Turmer_call,Turdus merula,1.0390929709999999,0.238004535,6
nips4b_birds_trainfile127.wav,bird,Carcan_song,Linaria cannabina,0.5768707479999999,0.056598639000000006,14
nips4b_birds_trainfile483.wav,bird,Carcar_call,Carduelis carduelis,0.833741497,0.08489795900000001,67
nips4b_birds_trainfile144.wav,bird,Regign_call,Regulus ignicapillus,3.5526530610000004,0.16,69
nips4b_birds_trainfile346.wav,bird,Sylcan_call,Sylvia cantillans,2.7268934239999996,0.031927437999999995,40
nips4b_birds_trainfile452.wav,bird,Cetcet_song,Cettia cetti,3.215238095,0.111746032,23
nips4b_birds_trainfile192.wav,bird,Poepal_song,Poecile palustris,2.008163265,0.085714286,73
nips4b_birds_trainfile478.wav,bird,Picpic_call,Pica pica,0.539863946,0.39473922899999997,29
nips4b_birds_trainfile097.wav,bird,Sylund_song,Sylvia undata,0.43755102,0.034285714,18
nips4b_birds_trainfile257.wav,bird,Sylatr_call,Sylvia atricapilla,1.033287982,0.037732426,41
nips4b_birds_trainfile041.wav,bird,Phycol_call,Phylloscopus collybita,3.306666667,0.055873016,38
nips4b_birds_trainfile049.wav,bird,Pasdom_call,Passer domesticus,0.16979591800000002,0.148027211,16
nips4b_birds_trainfile613.wav,bird,Carcan_call,Linaria cannabina,1.6907029480000002,0.047165532999999996,19
nips4b_birds_trainfile170.wav,bird,Lularb_song,lullula arborea,0.93170068,0.058049887,51
nips4b_birds_trainfile483.wav,bird,Carcar_call,Carduelis carduelis,1.6391836730000002,0.089251701,67
nips4b_birds_trainfile600.wav,bird,Sylatr_song,Sylvia atricapilla,1.866303855,0.075464853,63
nips4b_birds_trainfile321.wav,bird,Regign_song,Regulus ignicapillus,0.296054422,0.9520181409999999,35
nips4b_birds_trainfile196.wav,bird,Lularb_song,lullula arborea,0.238004535,0.089977324,51
nips4b_birds_trainfile416.wav,bird,Sylatr_call,Sylvia atricapilla,1.3554648530000002,0.029024942999999997,41
nips4b_birds_trainfile416.wav,bird,Sylatr_call,Sylvia atricapilla,4.18829932,0.046439909,41
nips4b_birds_trainfile508.wav,bird,Sylmel_song,Sylvia melanocephala,0.5442176870000001,0.040634921000000004,3
nips4b_birds_trainfile657.wav,bird,Oriori_call,Oriolus oriolus,0.568888889,0.319274376,45
nips4b_birds_trainfile155.wav,bird,Cetcet_song,Cettia cetti,1.0144217690000001,0.102312925,23
nips4b_birds_trainfile393.wav,bird,Sylmel_call,Sylvia melanocephala,1.1813151929999999,0.026122449,28
nips4b_birds_trainfile101.wav,bird,Parmaj_song,Parus major,4.112834467,0.159637188,59
nips4b_birds_trainfile121.wav,bird,Parmaj_song,Parus major,3.349478458,0.148027211,59
nips4b_birds_trainfile160.wav,bird,Parmaj_song,Parus major,3.260408163,0.09469387800000001,59
nips4b_birds_trainfile312.wav,bird,Alaarv_song,Alauda arvensis,0.528253968,0.187936508,44
nips4b_birds_trainfile150.wav,bird,Parcae_song,Cyanistes caeruleus,2.0114285709999997,0.098684807,60
nips4b_birds_trainfile508.wav,bird,Sylmel_song,Sylvia melanocephala,1.3496598640000002,0.027573696,3
nips4b_birds_trainfile380.wav,bird,Oriori_song,Oriolus oriolus,4.253061224,0.204081633,26
nips4b_birds_trainfile393.wav,bird,Sylmel_call,Sylvia melanocephala,2.179773243,0.03047619,28
nips4b_birds_trainfile391.wav,bird,Regign_song,Regulus ignicapillus,1.914285714,0.281632653,35
nips4b_birds_trainfile152.wav,bird,Poepal_call,Poecile palustris,1.001360544,0.08707483,71
nips4b_birds_trainfile637.wav,bird,Sylmel_song,Sylvia melanocephala,3.316099773,0.050793650999999995,3
nips4b_birds_trainfile625.wav,bird,Sylmel_call,Sylvia melanocephala,2.467120181,0.046439909,28
nips4b_birds_trainfile028.wav,bird,Galthe_song,Galerida theklae,0.154557823,0.076190476,33
nips4b_birds_trainfile429.wav,bird,Serser_call,Serinus serinus,0.0029024940000000003,0.21188208600000003,64
nips4b_birds_trainfile614.wav,bird,Sylmel_call,Sylvia melanocephala,3.979319728,0.098684807,28
nips4b_birds_trainfile351.wav,bird,Carcar_call,Carduelis carduelis,1.0336507940000002,0.068571429,67
nips4b_birds_trainfile577.wav,bird,Petpet_call,Petronia petronia,0.006530612,0.222040816,52
nips4b_birds_trainfile249.wav,bird,Sylcan_song,Sylvia cantillans,0.0,0.052244898,4
nips4b_birds_trainfile221.wav,bird,Parcae_song,Cyanistes caeruleus,0.9897505670000001,0.10303854900000001,60
nips4b_birds_trainfile150.wav,bird,Parmaj_song,Parus major,4.464036281,0.148027211,59
nips4b_birds_trainfile399.wav,bird,Carcar_call,Carduelis carduelis,1.754557823,0.06095238099999999,67
nips4b_birds_trainfile609.wav,bird,Lopcri_call,Lophophanes cristatus,4.367346939,0.06530612200000001,37
nips4b_birds_trainfile647.wav,bird,Sylund_song,Sylvia undata,1.751836735,0.03755102,18
nips4b_birds_trainfile256.wav,bird,Stuvul_call,Sturnus vulgaris,0.005804989,0.1538322,74
nips4b_birds_trainfile442.wav,bird,Erirub_song,Erithacus rubecula,3.3015873019999997,0.57324263,42
nips4b_birds_trainfile093.wav,bird,Sylmel_song,Sylvia melanocephala,2.574512472,0.018866213,3
nips4b_birds_trainfile222.wav,bird,Sylcan_song,Sylvia cantillans,0.235102041,0.048979592,4
nips4b_birds_trainfile637.wav,bird,Sylmel_song,Sylvia melanocephala,2.977959184,0.044988662,3
nips4b_birds_trainfile318.wav,bird,Cetcet_song,Cettia cetti,2.389795918,0.155102041,23
nips4b_birds_trainfile429.wav,bird,Serser_call,Serinus serinus,4.173786848,0.5630839,64
nips4b_birds_trainfile048.wav,bird,Carcan_song,Linaria cannabina,4.090340136,0.03047619,14
nips4b_birds_trainfile614.wav,bird,Sylmel_call,Sylvia melanocephala,3.320453515,0.043537415,28
nips4b_birds_trainfile262.wav,bird,Loxcur_call,Loxia curvirostra,0.9726984129999999,0.074920635,57
nips4b_birds_trainfile597.wav,bird,Strtur_song,Streptopelia turtur,0.0,0.24326530600000001,70
nips4b_birds_trainfile259.wav,bird,Galthe_call,Galerida theklae,0.09650793699999999,0.27428571399999996,13
nips4b_birds_trainfile488.wav,bird,Sylund_song,Sylvia undata,0.16163265300000002,0.035918367,18
nips4b_birds_trainfile046.wav,bird,Sylatr_call,Sylvia atricapilla,2.394557823,0.034829932,41
nips4b_birds_trainfile636.wav,bird,Sylund_song,Sylvia undata,0.827755102,0.166530612,18
nips4b_birds_trainfile560.wav,bird,Sylcan_call,Sylvia cantillans,2.755918367,0.017414966,40
nips4b_birds_trainfile047.wav,bird,Erirub_song,Erithacus rubecula,4.746938776,0.256961451,42
nips4b_birds_trainfile444.wav,bird,Sylcan_call,Sylvia cantillans,4.079455782,0.042086168,40
nips4b_birds_trainfile475.wav,bird,Erirub_call,Erithacus rubecula,3.073015873,0.10666666699999999,1
nips4b_birds_trainfile228.wav,bird,Sylund_song,Sylvia undata,4.13877551,0.032653061000000004,18
nips4b_birds_trainfile621.wav,bird,Picpic_call,Pica pica,3.6977777780000003,0.08707483,29
nips4b_birds_trainfile004.wav,bird,Turmer_call,Turdus merula,3.779047619,0.5746938779999999,6
nips4b_birds_trainfile635.wav,bird,Galcri_call,Galerida cristata,4.83047619,0.172698413,50
nips4b_birds_trainfile127.wav,bird,Carcan_song,Linaria cannabina,0.722721088,0.11755102,14
nips4b_birds_trainfile190.wav,bird,Turphi_song,Turdus philomelos,3.468480726,0.039909297,34
nips4b_birds_trainfile017.wav,bird,Hirrus_call,Hirundo rustica,2.870566893,0.055147392,25
nips4b_birds_trainfile678.wav,bird,Denmaj_drum,Dendrocopos major,4.255056689,0.7314285709999999,56
nips4b_birds_trainfile377.wav,bird,Carcar_song,Carduelis carduelis,1.24952381,0.068571429,27
nips4b_birds_trainfile023.wav,bird,Galthe_call,Galerida theklae,3.1593650789999996,0.33015873,13
nips4b_birds_trainfile114.wav,bird,Cerbra_call,Certhia brachydactyla,3.099863946,0.20027210899999998,15
nips4b_birds_trainfile071.wav,bird,Lularb_song,lullula arborea,1.526530612,0.1,51
nips4b_birds_trainfile612.wav,bird,Sylcan_song,Sylvia cantillans,1.838367347,0.088163265,4
nips4b_birds_trainfile626.wav,bird,Lusmeg_call,Luscinia megarhynchos,2.057142857,0.112471655,43
nips4b_birds_trainfile625.wav,bird,Sylmel_call,Sylvia melanocephala,3.009886621,0.031927437999999995,28
nips4b_birds_trainfile468.wav,bird,Prumod_song,Prunella modularis,3.715918367,0.26775510199999997,7
nips4b_birds_trainfile535.wav,bird,Prumod_song,Prunella modularis,2.114285714,0.363265306,7
nips4b_birds_trainfile101.wav,bird,Parcae_song,Cyanistes caeruleus,4.5569161,0.14222222199999998,60
nips4b_birds_trainfile304.wav,bird,Alaarv_song,Alauda arvensis,2.4204081630000003,0.057142857000000005,44
nips4b_birds_trainfile377.wav,bird,Carcar_song,Carduelis carduelis,4.874920635,0.04444444400000001,27
nips4b_birds_trainfile395.wav,bird,Parmaj_song,Parus major,4.879092971,0.12480725599999999,59
nips4b_birds_trainfile083.wav,bird,Sylmel_call,Sylvia melanocephala,1.3877551019999999,0.055102041,28
nips4b_birds_trainfile637.wav,bird,Sylmel_song,Sylvia melanocephala,3.510566893,0.024671202000000003,3
nips4b_birds_trainfile121.wav,bird,Parmaj_song,Parus major,3.5526530610000004,0.029024942999999997,59
nips4b_birds_trainfile673.wav,bird,Lularb_song,lullula arborea,0.13877551,0.079591837,51
nips4b_birds_trainfile301.wav,bird,Parate_song,Periparus ater,4.5355102039999995,0.062040816,8
nips4b_birds_trainfile058.wav,bird,Regign_song,Regulus ignicapillus,3.918367347,0.9828571429999999,35
nips4b_birds_trainfile468.wav,bird,Prumod_song,Prunella modularis,1.319183673,0.26122449,7
nips4b_birds_trainfile119.wav,bird,Cetcet_song,Cettia cetti,1.660952381,0.208253968,23
nips4b_birds_trainfile660.wav,bird,Trotro_song,Troglodytes troglodytes,2.563265306,0.088163265,46
nips4b_birds_trainfile217.wav,bird,Carcar_song,Carduelis carduelis,1.11600907,0.047891156,27
nips4b_birds_trainfile226.wav,bird,Loxcur_call,Loxia curvirostra,1.073922902,0.098684807,57
nips4b_birds_trainfile162.wav,bird,Galcri_song,Galerida cristata,1.136326531,0.282993197,65
nips4b_birds_trainfile110.wav,bird,Jyntor_song,Jynx torquilla,3.0632653060000004,0.11428571400000001,62
nips4b_birds_trainfile682.wav,bird,Sylund_song,Sylvia undata,4.9469387760000005,0.055510204,18
nips4b_birds_trainfile164.wav,bird,Carcan_call,Linaria cannabina,0.72707483,0.06530612200000001,19
nips4b_birds_trainfile045.wav,bird,Sylcan_song,Sylvia cantillans,3.8429024939999996,0.029024942999999997,4
nips4b_birds_trainfile078.wav,bird,Anttri_song,Anthus trivialis,2.4,0.088163265,39
nips4b_birds_trainfile040.wav,bird,Siteur_song,Sitta europaea,4.16,0.843900227,12
nips4b_birds_trainfile220.wav,bird,Sylcan_song,Sylvia cantillans,2.256326531,0.075102041,4
nips4b_birds_trainfile200.wav,bird,Sylmel_song,Sylvia melanocephala,4.969070295,0.034829932,3
nips4b_birds_trainfile496.wav,bird,Sylcan_song,Sylvia cantillans,2.34521542,0.084172336,4
nips4b_birds_trainfile103.wav,bird,Lusmeg_song,Luscinia megarhynchos,0.902675737,0.063854875,32
nips4b_birds_trainfile400.wav,bird,Carcar_song,Carduelis carduelis,0.5355102039999999,0.16979591800000002,27
nips4b_birds_trainfile618.wav,bird,Sylund_song,Sylvia undata,0.7477551020000001,0.091428571,18
nips4b_birds_trainfile152.wav,bird,Parate_song,Periparus ater,2.519365079,0.046439909,8
nips4b_birds_trainfile196.wav,bird,Lularb_song,lullula arborea,1.282902494,0.072562358,51
nips4b_birds_trainfile170.wav,bird,Lularb_song,lullula arborea,4.68462585,0.104489796,51
nips4b_birds_trainfile152.wav,bird,Parate_song,Periparus ater,3.268208617,0.052244898,8
nips4b_birds_trainfile045.wav,bird,Sylcan_song,Sylvia cantillans,3.1985487530000003,0.034829932,4
nips4b_birds_trainfile075.wav,bird,Lopcri_call,Lophophanes cristatus,3.066122449,0.555102041,37
nips4b_birds_trainfile127.wav,bird,Carcan_song,Linaria cannabina,3.648435374,0.02829932,14
nips4b_birds_trainfile003.wav,bird,Sylcan_song,Sylvia cantillans,1.050702948,0.06675737,4
nips4b_birds_trainfile394.wav,bird,Chlchl_call,Chloris chloris,2.346666667,0.050793650999999995,76
nips4b_birds_trainfile416.wav,bird,Sylatr_call,Sylvia atricapilla,1.2190476190000001,0.049342404000000006,41
nips4b_birds_trainfile177.wav,bird,Serser_song,Serinus serinus,0.007256236,0.580498866,30
nips4b_birds_trainfile643.wav,bird,Cisjun_song,Cisticola juncidis,0.24380952399999997,0.148027211,55
nips4b_birds_trainfile393.wav,bird,Sylmel_call,Sylvia melanocephala,3.063582766,0.02031746,28
nips4b_birds_trainfile383.wav,bird,Regign_call,Regulus ignicapillus,0.290249433,0.330884354,69
nips4b_birds_trainfile566.wav,bird,Oriori_call,Oriolus oriolus,0.0,0.412154195,45
nips4b_birds_trainfile302.wav,bird,Pasdom_call,Passer domesticus,3.82984127,0.21841269800000002,16
nips4b_birds_trainfile073.wav,bird,Sylcan_song,Sylvia cantillans,0.64,0.111020408,4
nips4b_birds_trainfile648.wav,bird,Petpet_song,Petronia petronia,0.80399093,0.052244898,5
nips4b_birds_trainfile368.wav,bird,Alaarv_song,Alauda arvensis,0.608253968,0.053333333,44
nips4b_birds_trainfile385.wav,bird,Cetcet_song,Cettia cetti,1.955555556,0.086349206,23
nips4b_birds_trainfile149.wav,bird,Strtur_song,Streptopelia turtur,1.2190476190000001,0.632743764,70
nips4b_birds_trainfile363.wav,bird,Strdec_song,Streptopelia decaocto,2.3307029480000003,0.133514739,49
nips4b_birds_trainfile225.wav,bird,Oriori_song,Oriolus oriolus,0.334693878,0.202040816,26
nips4b_birds_trainfile188.wav,bird,Cetcet_song,Cettia cetti,2.595918367,0.234693878,23
nips4b_birds_trainfile181.wav,bird,Motcin_call,Motacilla cinerea,3.813151927,0.058049887,72
nips4b_birds_trainfile479.wav,bird,Loxcur_call,Loxia curvirostra,3.810975057,0.049342404000000006,57
nips4b_birds_trainfile145.wav,bird,Sylcan_song,Sylvia cantillans,1.782131519,0.092879819,4
nips4b_birds_trainfile121.wav,bird,Parcae_song,Cyanistes caeruleus,0.714013605,0.10158730199999999,60
nips4b_birds_trainfile393.wav,bird,Sylmel_call,Sylvia melanocephala,3.0200453510000003,0.021768707,28
nips4b_birds_trainfile648.wav,bird,Petpet_song,Petronia petronia,1.782131519,0.208979592,5
nips4b_birds_trainfile515.wav,bird,Serser_song,Serinus serinus,2.7102040819999997,0.036734694,30
nips4b_birds_trainfile377.wav,bird,Carcar_song,Carduelis carduelis,2.94984127,0.050793650999999995,27
nips4b_birds_trainfile157.wav,bird,Sylund_song,Sylvia undata,3.9967346939999997,0.150204082,18
nips4b_birds_trainfile196.wav,bird,Lularb_song,lullula arborea,2.092698413,0.09578231300000001,51
nips4b_birds_trainfile649.wav,bird,Cetcet_song,Cettia cetti,0.695873016,0.076190476,23
nips4b_birds_trainfile393.wav,bird,Sylmel_call,Sylvia melanocephala,4.056235828,0.026122449,28
nips4b_birds_trainfile063.wav,bird,Sylcan_song,Sylvia cantillans,0.327981859,0.098684807,4
nips4b_birds_trainfile067.wav,bird,Galcri_call,Galerida cristata,1.676190476,0.345396825,50
nips4b_birds_trainfile231.wav,bird,Oriori_call,Oriolus oriolus,2.1188208619999997,0.307664399,45
nips4b_birds_trainfile377.wav,bird,Carcar_song,Carduelis carduelis,0.0,0.040634921000000004,27
nips4b_birds_trainfile491.wav,bird,Parate_call,Periparus ater,0.532244898,0.05877551,2
nips4b_birds_trainfile099.wav,bird,Galthe_song,Galerida theklae,0.165442177,0.178503401,33
nips4b_birds_trainfile027.wav,bird,Cetcet_song,Cettia cetti,2.565079365,0.172698413,23
nips4b_birds_trainfile678.wav,bird,Parmaj_song,Parus major,0.12190476199999999,0.052244898,59
nips4b_birds_trainfile647.wav,bird,Sylund_song,Sylvia undata,0.0,0.135510204,18
nips4b_birds_trainfile656.wav,bird,Carcar_song,Carduelis carduelis,4.934240363,0.069659864,27
nips4b_birds_trainfile682.wav,bird,Sylund_song,Sylvia undata,4.081632653,0.09959183699999999,18
nips4b_birds_trainfile678.wav,bird,Parate_song,Periparus ater,2.2262131519999997,0.078367347,8
nips4b_birds_trainfile254.wav,bird,Cetcet_song,Cettia cetti,0.257142857,0.069387755,23
nips4b_birds_trainfile683.wav,bird,Anttri_song,Anthus trivialis,4.297142857,0.04571428599999999,39
nips4b_birds_trainfile083.wav,bird,Sylmel_call,Sylvia melanocephala,1.6795918369999998,0.021269841,28
nips4b_birds_trainfile479.wav,bird,Loxcur_call,Loxia curvirostra,4.539501134,0.08707483,57
nips4b_birds_trainfile073.wav,bird,Petpet_call,Petronia petronia,2.657959184,0.23836734699999998,52
nips4b_birds_trainfile078.wav,bird,Anttri_song,Anthus trivialis,4.2938775510000005,0.143673469,39
nips4b_birds_trainfile502.wav,bird,Turphi_song,Turdus philomelos,3.012244898,0.12244898,34
nips4b_birds_trainfile467.wav,bird,Sylatr_song,Sylvia atricapilla,2.961995465,0.10303854900000001,63
nips4b_birds_trainfile262.wav,bird,Loxcur_call,Loxia curvirostra,4.656507937,0.072380952,57
nips4b_birds_trainfile181.wav,bird,Motcin_call,Motacilla cinerea,3.639002268,0.058049887,72
nips4b_birds_trainfile518.wav,bird,Sylmel_song,Sylvia melanocephala,0.246712018,0.058049887,3
nips4b_birds_trainfile094.wav,bird,Embcir_song,Emberiza cirlus,1.044897959,0.059183673,17
nips4b_birds_trainfile651.wav,bird,Lularb_song,lullula arborea,4.0460770980000005,0.16253968300000002,51
nips4b_birds_trainfile326.wav,bird,Pyrpyr_call,Pyrrhula pyrrhula,1.596734694,0.182857143,48
nips4b_birds_trainfile135.wav,bird,Siteur_call,Sitta europaea,1.902040816,0.08,66
nips4b_birds_trainfile066.wav,bird,Strdec_song,Streptopelia decaocto,0.706031746,0.245079365,49
nips4b_birds_trainfile338.wav,bird,Lusmeg_call,Luscinia megarhynchos,0.0,0.16979591800000002,43
nips4b_birds_trainfile141.wav,bird,Corcor_call,Corvus corone,2.45260771,0.113197279,22
nips4b_birds_trainfile577.wav,bird,Sylcan_song,Sylvia cantillans,4.764081633,0.127346939,4
nips4b_birds_trainfile601.wav,bird,Galcri_song,Galerida cristata,1.24952381,0.07873015900000001,65
nips4b_birds_trainfile636.wav,bird,Sylund_song,Sylvia undata,0.382040816,0.040816327,18
nips4b_birds_trainfile533.wav,bird,Turmer_call,Turdus merula,1.5339682540000001,0.60952381,6
nips4b_birds_trainfile673.wav,bird,Lularb_song,lullula arborea,0.779591837,0.081632653,51
