file,type,class_name,species,start,length,label
nips4b_birds_trainfile653.wav,bird,Turphi_song,Turdus philomelos,3.239909297,0.043537415,27
nips4b_birds_trainfile180.wav,bird,Parmaj_call,Parus major,4.890702948,0.06675737,21
nips4b_birds_trainfile456.wav,bird,Lusmeg_song,Luscinia megarhynchos,1.233560091,0.09578231300000001,28
nips4b_birds_trainfile063.wav,bird,Sylcan_song,Sylvia cantillans,2.827029478,0.116099773,4
nips4b_birds_trainfile637.wav,bird,Sylmel_song,Sylvia melanocephala,3.137596372,0.015963718999999998,3
nips4b_birds_trainfile110.wav,bird,Jyntor_song,Jynx torquilla,3.0632653060000004,0.11428571400000001,44
nips4b_birds_trainfile121.wav,bird,Parmaj_song,Parus major,2.905396825,0.113197279,21
nips4b_birds_trainfile651.wav,bird,Lularb_song,lullula arborea,2.281360544,0.092879819,39
nips4b_birds_trainfile408.wav,bird,Cetcet_song,Cettia cetti,0.0,0.088888889,20
nips4b_birds_trainfile045.wav,bird,Petpet_song,Petronia petronia,4.632380952,0.19156462600000002,5
nips4b_birds_trainfile226.wav,bird,Parcae_call,Cyanistes caeruleus,4.641088435,0.133514739,18
nips4b_birds_trainfile655.wav,bird,Motcin_call,Motacilla cinerea,0.551111111,0.055873016,48
nips4b_birds_trainfile278.wav,bird,Lusmeg_song,Luscinia megarhynchos,0.0,0.06734693900000001,28
nips4b_birds_trainfile024.wav,bird,Sylmel_song,Sylvia melanocephala,0.19011337899999997,0.075464853,3
nips4b_birds_trainfile425.wav,bird,Fricoe_call,Fringilla coelebs,1.0742857140000002,0.058412698,9
nips4b_birds_trainfile226.wav,bird,Parcae_call,Cyanistes caeruleus,2.9257142860000003,0.052244898,18
nips4b_birds_trainfile517.wav,bird,Sylcan_call,Sylvia cantillans,4.585941043,0.036281179,4
nips4b_birds_trainfile321.wav,bird,Pyrpyr_call,Pyrrhula pyrrhula,2.501950113,0.110294785,36
nips4b_birds_trainfile502.wav,bird,Poepal_song,Poecile palustris,3.946938776,0.06122449,47
nips4b_birds_trainfile317.wav,bird,Regign_song,Regulus ignicapillus,4.2463492060000005,0.058049887,29
nips4b_birds_trainfile147.wav,bird,Sylmel_song,Sylvia melanocephala,1.126530612,0.151020408,3
nips4b_birds_trainfile377.wav,bird,Carcar_song,Carduelis carduelis,3.5136507939999997,0.09650793699999999,24
nips4b_birds_trainfile147.wav,bird,Sylmel_song,Sylvia melanocephala,0.52244898,0.240816327,3
nips4b_birds_trainfile047.wav,bird,Erirub_song,Erithacus rubecula,3.0979591839999996,0.35102040799999995,1
nips4b_birds_trainfile678.wav,bird,Phycol_song,Phylloscopus collybita,4.292789116000001,0.14222222199999998,31
nips4b_birds_trainfile123.wav,bird,Fricoe_song,Fringilla coelebs,0.089795918,0.14285714300000002,9
nips4b_birds_trainfile656.wav,bird,Carcar_song,Carduelis carduelis,3.008435374,0.055147392,24
nips4b_birds_trainfile299.wav,bird,Carcan_song,Linaria cannabina,0.409251701,0.05877551,12
nips4b_birds_trainfile063.wav,bird,Sylcan_song,Sylvia cantillans,0.9723356009999999,0.10739229,4
nips4b_birds_trainfile656.wav,bird,Carcar_song,Carduelis carduelis,0.0,0.06675737,24
nips4b_birds_trainfile450.wav,bird,Parmaj_song,Parus major,1.822040816,0.06530612200000001,21
nips4b_birds_trainfile412.wav,bird,Regign_call,Regulus ignicapillus,4.485079365,0.111746032,29
nips4b_birds_trainfile135.wav,bird,Trotro_song,Troglodytes troglodytes,4.860408163,0.143492064,35
nips4b_birds_trainfile175.wav,bird,Sylmel_song,Sylvia melanocephala,1.16244898,0.115918367,3
nips4b_birds_trainfile038.wav,bird,Galthe_song,Galerida theklae,2.372789116,0.12190476199999999,11
nips4b_birds_trainfile416.wav,bird,Sylatr_call,Sylvia atricapilla,0.452789116,0.031927437999999995,33
nips4b_birds_trainfile591.wav,bird,Parcae_song,Cyanistes caeruleus,3.7899319730000003,0.102312925,18
nips4b_birds_trainfile601.wav,bird,Galcri_song,Galerida cristata,0.901587302,0.11428571400000001,38
nips4b_birds_trainfile251.wav,bird,Sylund_song,Sylvia undata,0.494693878,0.044081632999999995,16
nips4b_birds_trainfile404.wav,bird,Lularb_song,lullula arborea,1.6061224490000001,0.06122449,39
nips4b_birds_trainfile368.wav,bird,Alaarv_song,Alauda arvensis,2.472380952,0.091428571,34
nips4b_birds_trainfile188.wav,bird,Cetcet_song,Cettia cetti,2.281632653,0.059183673,20
nips4b_birds_trainfile171.wav,bird,Siteur_call,Sitta europaea,0.519183673,0.12408163300000001,10
nips4b_birds_trainfile205.wav,bird,Carcan_song,Linaria cannabina,1.1689795920000001,0.102312925,12
nips4b_birds_trainfile313.wav,bird,Oriori_song,Oriolus oriolus,0.491836735,0.257142857,23
nips4b_birds_trainfile171.wav,bird,Cerbra_song,Certhia brachydactyla,2.288979592,0.21224489800000002,13
nips4b_birds_trainfile174.wav,bird,Sylmel_call,Sylvia melanocephala,0.9607256240000001,0.033378685,3
nips4b_birds_trainfile550.wav,bird,Motcin_call,Motacilla cinerea,1.695056689,0.063854875,48
nips4b_birds_trainfile613.wav,bird,Motcin_call,Motacilla cinerea,0.082721088,0.052244898,48
nips4b_birds_trainfile201.wav,bird,Lusmeg_song,Luscinia megarhynchos,0.8685714290000001,0.21587301600000003,28
nips4b_birds_trainfile539.wav,bird,Lularb_song,lullula arborea,1.727346939,0.052244898,39
nips4b_birds_trainfile628.wav,bird,Regign_song,Regulus ignicapillus,4.172335601,0.061678005,29
nips4b_birds_trainfile016.wav,bird,Cetcet_song,Cettia cetti,1.8285714290000001,0.13714285699999998,20
nips4b_birds_trainfile547.wav,bird,Turmer_call,Turdus merula,0.359909297,0.084172336,6
nips4b_birds_trainfile372.wav,bird,Carcan_call,Linaria cannabina,4.720907029,0.018866213,12
nips4b_birds_trainfile451.wav,bird,Sylatr_call,Sylvia atricapilla,3.6165079369999997,0.029024942999999997,33
nips4b_birds_trainfile200.wav,bird,Sylmel_song,Sylvia melanocephala,1.681995465,0.09433106599999999,3
nips4b_birds_trainfile459.wav,bird,Parate_song,Periparus ater,2.573061224,0.11755102,2
nips4b_birds_trainfile633.wav,bird,Parate_song,Periparus ater,2.8038095239999996,0.039183672999999995,2
nips4b_birds_trainfile250.wav,bird,Denmaj_call,Dendrocopos major,0.0,0.039183672999999995,42
nips4b_birds_trainfile199.wav,bird,Parmaj_call,Parus major,1.912743764,0.058049887,21
nips4b_birds_trainfile155.wav,bird,Cetcet_song,Cettia cetti,0.805442177,0.165442177,20
nips4b_birds_trainfile039.wav,bird,Serser_song,Serinus serinus,2.220408163,2.783492064,26
nips4b_birds_trainfile395.wav,bird,Parmaj_song,Parus major,4.646893424,0.017414966,21
nips4b_birds_trainfile657.wav,bird,Oriori_call,Oriolus oriolus,3.140498866,0.238004535,23
nips4b_birds_trainfile671.wav,bird,Sylund_song,Sylvia undata,1.06122449,0.052244898,16
nips4b_birds_trainfile181.wav,bird,Cerbra_call,Certhia brachydactyla,2.184126984,0.15600907,13
nips4b_birds_trainfile382.wav,bird,Embcir_song,Emberiza cirlus,4.67755102,0.034693878,15
nips4b_birds_trainfile530.wav,bird,Lularb_song,lullula arborea,1.844897959,0.063265306,39
nips4b_birds_trainfile167.wav,bird,Cisjun_song,Cisticola juncidis,3.72244898,0.130612245,41
nips4b_birds_trainfile166.wav,bird,Embcir_song,Emberiza cirlus,0.485714286,0.057142857000000005,15
nips4b_birds_trainfile637.wav,bird,Sylmel_song,Sylvia melanocephala,3.510566893,0.024671202000000003,3
nips4b_birds_trainfile331.wav,bird,Regign_call,Regulus ignicapillus,0.692244898,0.143673469,29
nips4b_birds_trainfile122.wav,bird,Turphi_song,Turdus philomelos,0.267029478,0.058049887,27
nips4b_birds_trainfile338.wav,bird,Lusmeg_call,Luscinia megarhynchos,1.432380952,0.17414966,28
nips4b_birds_trainfile033.wav,bird,Galthe_song,Galerida theklae,3.66585034,0.076190476,11
nips4b_birds_trainfile033.wav,bird,Galthe_song,Galerida theklae,0.459319728,0.11537415,11
nips4b_birds_trainfile474.wav,bird,Galthe_song,Galerida theklae,1.567346939,0.05877551,11
nips4b_birds_trainfile481.wav,bird,Lopcri_call,Lophophanes cristatus,2.9551020410000004,0.37551020399999996,30
nips4b_birds_trainfile615.wav,bird,Sylatr_song,Sylvia atricapilla,4.002539683,0.078367347,33
nips4b_birds_trainfile320.wav,bird,Sylmel_call,Sylvia melanocephala,1.457052154,0.029024942999999997,3
nips4b_birds_trainfile365.wav,bird,Hirrus_call,Hirundo rustica,0.6965986390000001,0.052244898,22
nips4b_birds_trainfile342.wav,bird,Lularb_song,lullula arborea,1.253061224,0.130612245,39
nips4b_birds_trainfile684.wav,bird,Parcae_call,Cyanistes caeruleus,2.673469388,0.048979592,18
nips4b_birds_trainfile518.wav,bird,Sylmel_song,Sylvia melanocephala,0.568888889,0.12190476199999999,3
nips4b_birds_trainfile664.wav,bird,Sylund_song,Sylvia undata,0.61877551,0.02122449,16
nips4b_birds_trainfile014.wav,bird,Carcan_call,Linaria cannabina,4.564897959,0.16,12
nips4b_birds_trainfile154.wav,bird,Serser_song,Serinus serinus,0.478911565,1.211791383,26
nips4b_birds_trainfile171.wav,bird,Gargla_call,Garrulus glandarius,4.59755102,0.38530612200000003,8
nips4b_birds_trainfile447.wav,bird,Siteur_song,Sitta europaea,2.586122449,0.19591836699999998,10
nips4b_birds_trainfile468.wav,bird,Turphi_song,Turdus philomelos,2.801632653,0.300408163,27
nips4b_birds_trainfile145.wav,bird,Sylcan_song,Sylvia cantillans,1.0768253970000001,0.1538322,4
nips4b_birds_trainfile169.wav,bird,Alaarv_song,Alauda arvensis,0.19591836699999998,0.228571429,34
nips4b_birds_trainfile376.wav,bird,Petpet_song,Petronia petronia,3.741315193,0.22349206300000002,5
nips4b_birds_trainfile013.wav,bird,Sylund_song,Sylvia undata,0.600816327,0.032653061000000004,16
nips4b_birds_trainfile398.wav,bird,Turphi_call,Turdus philomelos,0.9955555559999999,0.111746032,27
nips4b_birds_trainfile461.wav,bird,Parate_call,Periparus ater,4.329795918,0.228571429,2
nips4b_birds_trainfile152.wav,bird,Parate_song,Periparus ater,3.9938322,0.08707483,2
nips4b_birds_trainfile365.wav,bird,Parmaj_song,Parus major,2.516462585,0.031927437999999995,21
nips4b_birds_trainfile383.wav,bird,Denmaj_call,Dendrocopos major,0.39473922899999997,0.029024942999999997,42
nips4b_birds_trainfile411.wav,bird,Sylatr_song,Sylvia atricapilla,0.708208617,0.081269841,33
nips4b_birds_trainfile255.wav,bird,Parcae_call,Cyanistes caeruleus,3.441632653,0.09469387800000001,18
nips4b_birds_trainfile609.wav,bird,Fricoe_song,Fringilla coelebs,1.953061224,0.08775510199999999,9
nips4b_birds_trainfile152.wav,bird,Poepal_call,Poecile palustris,4.699138322,0.17414966,47
nips4b_birds_trainfile621.wav,bird,Picpic_call,Pica pica,3.6977777780000003,0.08707483,25
nips4b_birds_trainfile612.wav,bird,Sylcan_song,Sylvia cantillans,2.328163265,0.068571429,4
nips4b_birds_trainfile104.wav,bird,Prumod_song,Prunella modularis,0.005804989,0.40344671200000004,7
nips4b_birds_trainfile159.wav,bird,Sylcan_call,Sylvia cantillans,0.718367347,0.037732426,4
nips4b_birds_trainfile441.wav,bird,Alaarv_song,Alauda arvensis,3.288888889,0.28444444399999996,34
nips4b_birds_trainfile249.wav,bird,Sylcan_song,Sylvia cantillans,0.9839455779999999,0.049342404000000006,4
nips4b_birds_trainfile673.wav,bird,Lularb_song,lullula arborea,1.295918367,0.063265306,39
nips4b_birds_trainfile482.wav,bird,Galthe_song,Galerida theklae,3.676734694,0.10884353699999999,11
nips4b_birds_trainfile615.wav,bird,Sylatr_song,Sylvia atricapilla,3.4655782310000003,0.12770975099999998,33
nips4b_birds_trainfile489.wav,bird,Fricoe_song,Fringilla coelebs,0.12244898,0.07755102,9
nips4b_birds_trainfile312.wav,bird,Alaarv_song,Alauda arvensis,1.42984127,0.153650794,34
nips4b_birds_trainfile013.wav,bird,Sylund_song,Sylvia undata,0.310204082,0.050612245,16
nips4b_birds_trainfile677.wav,bird,Aegcau_call,Aegithalos caudatus,0.007256236,0.41723356,17
nips4b_birds_trainfile508.wav,bird,Sylmel_song,Sylvia melanocephala,0.7677097509999999,0.026122449,3
nips4b_birds_trainfile208.wav,bird,Sylcan_call,Sylvia cantillans,1.38739229,0.027573696,4
nips4b_birds_trainfile405.wav,bird,Parcae_call,Cyanistes caeruleus,0.0,0.063854875,18
nips4b_birds_trainfile183.wav,bird,Regign_song,Regulus ignicapillus,0.359183673,1.436734694,29
nips4b_birds_trainfile183.wav,bird,Phycol_song,Phylloscopus collybita,0.969795918,0.163265306,31
nips4b_birds_trainfile579.wav,bird,Serser_song,Serinus serinus,2.749387755,0.8685714290000001,26
nips4b_birds_trainfile598.wav,bird,Turmer_call,Turdus merula,4.7455782310000005,0.258321996,6
nips4b_birds_trainfile412.wav,bird,Pasdom_call,Passer domesticus,2.9358730160000004,0.228571429,14
nips4b_birds_trainfile682.wav,bird,Sylund_song,Sylvia undata,4.434285714,0.075102041,16
nips4b_birds_trainfile171.wav,bird,Parate_song,Periparus ater,4.427755102,0.346122449,2
nips4b_birds_trainfile414.wav,bird,Turphi_song,Turdus philomelos,2.982312925,0.18866213199999998,27
nips4b_birds_trainfile171.wav,bird,Parate_song,Periparus ater,3.568979592,0.27755102,2
nips4b_birds_trainfile677.wav,bird,Pasdom_call,Passer domesticus,2.637641723,0.19591836699999998,14
nips4b_birds_trainfile656.wav,bird,Carcar_song,Carduelis carduelis,1.47446712,0.136417234,24
nips4b_birds_trainfile671.wav,bird,Sylund_song,Sylvia undata,0.610612245,0.022857142999999996,16
nips4b_birds_trainfile393.wav,bird,Sylmel_call,Sylvia melanocephala,2.179773243,0.03047619,3
nips4b_birds_trainfile205.wav,bird,Carcan_song,Linaria cannabina,0.444081633,0.089251701,12
nips4b_birds_trainfile243.wav,bird,Parate_song,Periparus ater,3.461587302,0.091428571,2
nips4b_birds_trainfile007.wav,bird,Turmer_song,Turdus merula,1.938866213,1.08553288,6
nips4b_birds_trainfile094.wav,bird,Embcir_song,Emberiza cirlus,0.828571429,0.053061224000000004,15
nips4b_birds_trainfile315.wav,bird,Galcri_song,Galerida cristata,1.6482539680000001,0.165079365,38
nips4b_birds_trainfile292.wav,bird,Sylmel_song,Sylvia melanocephala,2.86185941,0.063854875,3
nips4b_birds_trainfile388.wav,bird,Turmer_song,Turdus merula,1.110204082,0.290249433,6
nips4b_birds_trainfile495.wav,bird,Carcan_song,Linaria cannabina,0.20244898,0.039183672999999995,12
nips4b_birds_trainfile472.wav,bird,Oriori_song,Oriolus oriolus,2.330612245,0.108163265,23
nips4b_birds_trainfile484.wav,bird,Erirub_call,Erithacus rubecula,2.458412698,0.055873016,1
nips4b_birds_trainfile647.wav,bird,Sylund_song,Sylvia undata,1.838367347,0.20571428600000002,16
nips4b_birds_trainfile314.wav,bird,Musstr_call,Muscicapa striata,0.296054422,0.150929705,45
nips4b_birds_trainfile660.wav,bird,Trotro_song,Troglodytes troglodytes,3.921632653,0.119183673,35
nips4b_birds_trainfile219.wav,bird,Lusmeg_song,Luscinia megarhynchos,4.397959183999999,0.214285714,28
nips4b_birds_trainfile073.wav,bird,Sylcan_song,Sylvia cantillans,0.64,0.111020408,4
nips4b_birds_trainfile076.wav,bird,Anttri_song,Anthus trivialis,4.728163265,0.10122449,32
nips4b_birds_trainfile428.wav,bird,Gargla_call,Garrulus glandarius,4.27755102,0.411428571,8
nips4b_birds_trainfile462.wav,bird,Cetcet_song,Cettia cetti,3.7587301589999997,0.175238095,20
nips4b_birds_trainfile252.wav,bird,Motcin_call,Motacilla cinerea,0.06095238099999999,0.052244898,48
nips4b_birds_trainfile556.wav,bird,Galcri_call,Galerida cristata,0.005079365,0.462222222,38
nips4b_birds_trainfile532.wav,bird,Sylmel_song,Sylvia melanocephala,1.90984127,0.075464853,3
nips4b_birds_trainfile249.wav,bird,Sylcan_song,Sylvia cantillans,0.307664399,0.11900226800000001,4
nips4b_birds_trainfile406.wav,bird,Cetcet_song,Cettia cetti,2.255238095,0.166893424,20
nips4b_birds_trainfile252.wav,bird,Motcin_call,Motacilla cinerea,1.491882086,0.06095238099999999,48
nips4b_birds_trainfile304.wav,bird,Alaarv_song,Alauda arvensis,0.097959184,0.163265306,34
nips4b_birds_trainfile324.wav,bird,Carcar_call,Carduelis carduelis,1.065306122,0.073469388,24
nips4b_birds_trainfile233.wav,bird,Motcin_call,Motacilla cinerea,0.8032653059999999,0.048979592,48
nips4b_birds_trainfile655.wav,bird,Motcin_call,Motacilla cinerea,2.976507937,0.04571428599999999,48
nips4b_birds_trainfile133.wav,bird,Lularb_song,lullula arborea,2.459183673,0.136734694,39
nips4b_birds_trainfile581.wav,bird,Carcan_call,Linaria cannabina,2.455510204,0.033378685,12
nips4b_birds_trainfile046.wav,bird,Sylatr_call,Sylvia atricapilla,4.655600907,0.034829932,33
nips4b_birds_trainfile450.wav,bird,Embcir_call,Emberiza cirlus,0.847528345,0.040634921000000004,15
nips4b_birds_trainfile157.wav,bird,Sylund_song,Sylvia undata,3.9967346939999997,0.150204082,16
nips4b_birds_trainfile636.wav,bird,Sylund_song,Sylvia undata,0.519183673,0.03755102,16
nips4b_birds_trainfile642.wav,bird,Sylcan_call,Sylvia cantillans,1.129070295,0.037732426,4
nips4b_birds_trainfile356.wav,bird,Trotro_song,Troglodytes troglodytes,2.832834467,0.110294785,35
nips4b_birds_trainfile236.wav,bird,Strtur_song,Streptopelia turtur,1.8430839,0.8214058959999999,46
nips4b_birds_trainfile208.wav,bird,Sylcan_call,Sylvia cantillans,4.3609977319999995,0.023219955,4
nips4b_birds_trainfile416.wav,bird,Sylatr_call,Sylvia atricapilla,0.052244898,0.043537415,33
nips4b_birds_trainfile255.wav,bird,Motcin_call,Motacilla cinerea,0.5844897960000001,0.071836735,48
nips4b_birds_trainfile494.wav,bird,Picpic_call,Pica pica,0.62984127,0.043537415,25
nips4b_birds_trainfile523.wav,bird,Sylmel_call,Sylvia melanocephala,0.9694331070000001,0.06095238099999999,3
nips4b_birds_trainfile097.wav,bird,Sylund_song,Sylvia undata,0.768979592,0.06530612200000001,16
nips4b_birds_trainfile085.wav,bird,Colpal_song,Columba palumbus,2.722539683,0.198095238,40
nips4b_birds_trainfile035.wav,bird,Regign_song,Regulus ignicapillus,2.274829932,0.111020408,29
nips4b_birds_trainfile414.wav,bird,Turphi_song,Turdus philomelos,0.0,0.203174603,27
nips4b_birds_trainfile033.wav,bird,Galthe_song,Galerida theklae,2.8930612239999998,0.097959184,11
nips4b_birds_trainfile353.wav,bird,Turphi_call,Turdus philomelos,1.843809524,0.016326531000000002,27
nips4b_birds_trainfile075.wav,bird,Lopcri_call,Lophophanes cristatus,3.6963265310000004,0.21551020399999998,30
nips4b_birds_trainfile013.wav,bird,Sylund_song,Sylvia undata,1.2391836729999999,0.09469387800000001,16
nips4b_birds_trainfile489.wav,bird,Fricoe_song,Fringilla coelebs,1.3489795919999998,0.053061224000000004,9
nips4b_birds_trainfile063.wav,bird,Sylcan_song,Sylvia cantillans,3.430748299,0.031927437999999995,4
nips4b_birds_trainfile422.wav,bird,Carcar_song,Carduelis carduelis,0.920090703,0.179954649,24
nips4b_birds_trainfile145.wav,bird,Sylcan_song,Sylvia cantillans,1.488979592,0.031927437999999995,4
nips4b_birds_trainfile425.wav,bird,Fricoe_call,Fringilla coelebs,4.0406349210000005,0.058412698,9
nips4b_birds_trainfile548.wav,bird,Carcar_song,Carduelis carduelis,2.248979592,0.073469388,24
nips4b_birds_trainfile356.wav,bird,Trotro_song,Troglodytes troglodytes,0.9578231290000001,0.203174603,35
nips4b_birds_trainfile675.wav,bird,Parmaj_song,Parus major,2.629659864,0.026122449,21
nips4b_birds_trainfile452.wav,bird,Lusmeg_call,Luscinia megarhynchos,4.429206348999999,0.111746032,28
nips4b_birds_trainfile489.wav,bird,Parcae_call,Cyanistes caeruleus,2.714285714,0.12244898,18
nips4b_birds_trainfile004.wav,bird,Turmer_call,Turdus merula,2.34521542,0.73723356,6
nips4b_birds_trainfile479.wav,bird,Denmaj_drum,Dendrocopos major,1.142857143,0.024489796,42
nips4b_birds_trainfile467.wav,bird,Sylatr_song,Sylvia atricapilla,2.961995465,0.10303854900000001,33
nips4b_birds_trainfile391.wav,bird,Regign_song,Regulus ignicapillus,1.765306122,0.13469387800000002,29
nips4b_birds_trainfile372.wav,bird,Carcan_call,Linaria cannabina,0.876553288,0.021768707,12
nips4b_birds_trainfile479.wav,bird,Denmaj_drum,Dendrocopos major,1.0785714290000001,0.023469387999999997,42
nips4b_birds_trainfile663.wav,bird,Lusmeg_call,Luscinia megarhynchos,2.0,0.06530612200000001,28
nips4b_birds_trainfile417.wav,bird,Pasdom_call,Passer domesticus,1.594920635,0.172698413,14
