file,type,class_name,species,start,length,label
nips4b_birds_trainfile076.wav,bird,Anttri_song,Anthus trivialis,0.006530612,0.06530612200000001,41
nips4b_birds_trainfile612.wav,bird,Sylcan_song,Sylvia cantillans,2.8767346939999996,0.039183672999999995,4
nips4b_birds_trainfile045.wav,bird,Sylcan_song,Sylvia cantillans,3.863219955,0.168344671,4
nips4b_birds_trainfile133.wav,bird,Lularb_song,lullula arborea,2.742857143,0.057142857000000005,57
nips4b_birds_trainfile600.wav,bird,Sylatr_song,Sylvia atricapilla,1.529614512,0.081269841,72
nips4b_birds_trainfile287.wav,bird,Sylcan_song,Sylvia cantillans,4.731428571,0.075102041,4
nips4b_birds_trainfile196.wav,bird,Lularb_song,lullula arborea,2.339410431,0.072562358,57
nips4b_birds_trainfile221.wav,bird,Parcae_song,Cyanistes caeruleus,0.9897505670000001,0.10303854900000001,69
nips4b_birds_trainfile208.wav,bird,Sylcan_call,Sylvia cantillans,1.38739229,0.027573696,42
nips4b_birds_trainfile467.wav,bird,Parcae_call,Cyanistes caeruleus,1.107301587,0.024671202000000003,23
nips4b_birds_trainfile252.wav,bird,Carcar_call,Carduelis carduelis,3.38430839,0.046439909,76
nips4b_birds_trainfile083.wav,bird,Sylmel_call,Sylvia melanocephala,0.3,0.044897959,30
nips4b_birds_trainfile071.wav,bird,Lularb_song,lullula arborea,2.004081633,0.14285714300000002,57
nips4b_birds_trainfile449.wav,bird,Anttri_song,Anthus trivialis,2.259591837,0.100136054,41
nips4b_birds_trainfile469.wav,bird,Galcri_call,Galerida cristata,4.403809524,0.472380952,56
nips4b_birds_trainfile088.wav,bird,Picpic_call,Pica pica,2.26031746,0.132063492,31
nips4b_birds_trainfile200.wav,bird,Sylmel_song,Sylvia melanocephala,1.631201814,0.033378685,3
nips4b_birds_trainfile202.wav,bird,Sylund_song,Sylvia undata,2.801632653,0.044081632999999995,20
nips4b_birds_trainfile459.wav,bird,Parate_song,Periparus ater,2.033197279,0.037006803,10
nips4b_birds_trainfile320.wav,bird,Sylmel_call,Sylvia melanocephala,0.65015873,0.033378685,30
nips4b_birds_trainfile063.wav,bird,Sylcan_song,Sylvia cantillans,1.4222222219999998,0.046439909,4
nips4b_birds_trainfile395.wav,bird,Parmaj_song,Parus major,2.9373242630000003,0.031927437999999995,68
nips4b_birds_trainfile583.wav,bird,Alaarv_song,Alauda arvensis,4.865306122,0.119727891,47
nips4b_birds_trainfile450.wav,bird,Parmaj_song,Parus major,1.16462585,0.067482993,68
nips4b_birds_trainfile335.wav,bird,Siteur_song,Sitta europaea,3.2507936510000004,1.753106576,14
nips4b_birds_trainfile573.wav,bird,Turmer_song,Turdus merula,4.688253968,0.315646259,13
nips4b_birds_trainfile382.wav,bird,Embcir_song,Emberiza cirlus,3.889795918,0.042857143,19
nips4b_birds_trainfile121.wav,bird,Parmaj_song,Parus major,3.099863946,0.017414966,68
nips4b_birds_trainfile331.wav,bird,Chlchl_call,Chloris chloris,2.9736054419999998,0.474557823,86
nips4b_birds_trainfile660.wav,bird,Trotro_song,Troglodytes troglodytes,2.457142857,0.09469387800000001,50
nips4b_birds_trainfile442.wav,bird,Erirub_song,Erithacus rubecula,1.915646259,0.819954649,44
nips4b_birds_trainfile114.wav,bird,Cerbra_call,Certhia brachydactyla,3.099863946,0.20027210899999998,17
nips4b_birds_trainfile599.wav,bird,Lularb_song,lullula arborea,1.562993197,0.091428571,57
nips4b_birds_trainfile014.wav,bird,Carcan_call,Linaria cannabina,1.4628571430000001,0.04571428599999999,21
nips4b_birds_trainfile576.wav,bird,Aegcau_call,Aegithalos caudatus,0.160204082,0.158163265,22
nips4b_birds_trainfile680.wav,bird,Lularb_song,lullula arborea,0.648163265,0.06367346900000001,57
nips4b_birds_trainfile368.wav,bird,Alaarv_song,Alauda arvensis,0.608253968,0.053333333,47
nips4b_birds_trainfile255.wav,bird,Motcin_call,Motacilla cinerea,1.22122449,0.062040816,81
nips4b_birds_trainfile517.wav,bird,Sylcan_call,Sylvia cantillans,4.585941043,0.036281179,42
nips4b_birds_trainfile678.wav,bird,Parate_song,Periparus ater,1.753106576,0.075464853,10
nips4b_birds_trainfile292.wav,bird,Sylmel_song,Sylvia melanocephala,0.519546485,0.081269841,3
nips4b_birds_trainfile381.wav,bird,Oriori_call,Oriolus oriolus,0.0,0.5456689339999999,48
nips4b_birds_trainfile144.wav,bird,Phycol_call,Phylloscopus collybita,4.163265306,0.09469387800000001,40
nips4b_birds_trainfile274.wav,bird,Embcir_call,Emberiza cirlus,1.410612245,0.13714285699999998,67
nips4b_birds_trainfile408.wav,bird,Cetcet_song,Cettia cetti,0.6984126979999999,0.132063492,25
nips4b_birds_trainfile326.wav,bird,Regign_song,Regulus ignicapillus,1.730612245,0.097959184,37
nips4b_birds_trainfile101.wav,bird,Parmaj_song,Parus major,0.264126984,0.030612245,68
nips4b_birds_trainfile167.wav,bird,Cisjun_song,Cisticola juncidis,3.72244898,0.130612245,64
nips4b_birds_trainfile174.wav,bird,Sylmel_call,Sylvia melanocephala,4.68462585,0.031927437999999995,30
nips4b_birds_trainfile217.wav,bird,Carcar_song,Carduelis carduelis,0.282993197,0.031927437999999995,29
nips4b_birds_trainfile475.wav,bird,Turmer_call,Turdus merula,1.874285714,0.41650793700000005,6
nips4b_birds_trainfile515.wav,bird,Serser_song,Serinus serinus,0.0,0.579591837,32
nips4b_birds_trainfile550.wav,bird,Motcin_call,Motacilla cinerea,3.073741497,0.06095238099999999,81
nips4b_birds_trainfile395.wav,bird,Parmaj_song,Parus major,1.6079818590000001,0.017414966,68
nips4b_birds_trainfile518.wav,bird,Cisjun_song,Cisticola juncidis,1.041995465,0.06095238099999999,64
nips4b_birds_trainfile226.wav,bird,Loxcur_call,Loxia curvirostra,0.745941043,0.084172336,66
nips4b_birds_trainfile653.wav,bird,Turphi_song,Turdus philomelos,3.239909297,0.043537415,36
nips4b_birds_trainfile667.wav,bird,Cetcet_song,Cettia cetti,0.855873016,0.099047619,25
nips4b_birds_trainfile085.wav,bird,Colpal_song,Columba palumbus,3.296507937,0.13714285699999998,63
nips4b_birds_trainfile318.wav,bird,Cetcet_song,Cettia cetti,0.775510204,0.202040816,25
nips4b_birds_trainfile658.wav,bird,Sylcan_song,Sylvia cantillans,3.517823129,0.02829932,4
nips4b_birds_trainfile416.wav,bird,Sylatr_call,Sylvia atricapilla,0.73723356,0.049342404000000006,43
nips4b_birds_trainfile053.wav,bird,Siteur_song,Sitta europaea,4.371156463,0.626938776,14
nips4b_birds_trainfile174.wav,bird,Sylmel_call,Sylvia melanocephala,0.547120181,0.026122449,30
nips4b_birds_trainfile274.wav,bird,Embcir_call,Emberiza cirlus,0.509387755,0.16979591800000002,67
nips4b_birds_trainfile078.wav,bird,Anttri_song,Anthus trivialis,2.171428571,0.075102041,41
nips4b_birds_trainfile438.wav,bird,Regign_song,Regulus ignicapillus,2.6742857140000003,0.179591837,37
nips4b_birds_trainfile017.wav,bird,Hirrus_call,Hirundo rustica,2.870566893,0.055147392,27
nips4b_birds_trainfile312.wav,bird,Alaarv_song,Alauda arvensis,0.081269841,0.13587301599999999,47
nips4b_birds_trainfile034.wav,bird,Sylcan_song,Sylvia cantillans,0.615328798,0.063854875,4
nips4b_birds_trainfile078.wav,bird,Anttri_song,Anthus trivialis,2.530612245,0.081632653,41
nips4b_birds_trainfile449.wav,bird,Anttri_song,Anthus trivialis,3.78122449,0.171972789,41
nips4b_birds_trainfile684.wav,bird,Parcae_call,Cyanistes caeruleus,0.46122449,0.10204081599999999,23
nips4b_birds_trainfile527.wav,bird,Sylcan_call,Sylvia cantillans,0.5355102039999999,0.026122449,42
nips4b_birds_trainfile380.wav,bird,Carcar_call,Carduelis carduelis,2.102040816,0.06122449,76
nips4b_birds_trainfile262.wav,bird,Loxcur_call,Loxia curvirostra,4.233650794,0.048253968,66
nips4b_birds_trainfile393.wav,bird,Sylmel_call,Sylvia melanocephala,4.387120181,0.029024942999999997,30
nips4b_birds_trainfile518.wav,bird,Sylmel_song,Sylvia melanocephala,1.3554648530000002,0.069659864,3
nips4b_birds_trainfile258.wav,bird,Serser_song,Serinus serinus,0.016326531000000002,1.538321995,32
nips4b_birds_trainfile016.wav,bird,Cetcet_song,Cettia cetti,1.970793651,0.091428571,25
nips4b_birds_trainfile518.wav,insect,Tibtom_song,Tibicina tomentosa,0.0,1.863401361,45
nips4b_birds_trainfile342.wav,bird,Lularb_song,lullula arborea,1.6448979590000001,0.171428571,57
nips4b_birds_trainfile503.wav,bird,Stuvul_call,Sturnus vulgaris,2.97755102,0.089795918,83
nips4b_birds_trainfile599.wav,bird,Lularb_song,lullula arborea,1.937414966,0.08707483,57
nips4b_birds_trainfile115.wav,bird,Sylatr_song,Sylvia atricapilla,2.8299319730000003,0.130612245,72
nips4b_birds_trainfile171.wav,bird,Gargla_call,Garrulus glandarius,0.016326531000000002,0.33632653100000004,11
nips4b_birds_trainfile152.wav,bird,Parate_song,Periparus ater,4.429206348999999,0.043537415,10
nips4b_birds_trainfile073.wav,bird,Sylcan_song,Sylvia cantillans,0.0,0.130612245,4
nips4b_birds_trainfile472.wav,bird,Cetcet_song,Cettia cetti,0.259183673,0.287755102,25
nips4b_birds_trainfile220.wav,bird,Petpet_call,Petronia petronia,1.472653061,0.182857143,58
nips4b_birds_trainfile649.wav,bird,Cetcet_song,Cettia cetti,0.269206349,0.09650793699999999,25
nips4b_birds_trainfile103.wav,bird,Hirrus_call,Hirundo rustica,0.45569161,0.037732426,27
nips4b_birds_trainfile502.wav,bird,Poepal_song,Poecile palustris,0.179591837,0.10204081599999999,82
nips4b_birds_trainfile653.wav,bird,Turphi_song,Turdus philomelos,3.675283447,0.036281179,36
nips4b_birds_trainfile252.wav,bird,Carcar_call,Carduelis carduelis,1.8557823130000002,0.03446712,76
nips4b_birds_trainfile644.wav,bird,Alaarv_song,Alauda arvensis,0.9384126979999999,0.029206349,47
nips4b_birds_trainfile680.wav,bird,Lularb_song,lullula arborea,0.7673469390000001,0.119183673,57
nips4b_birds_trainfile429.wav,bird,Serser_call,Serinus serinus,1.90984127,0.240907029,73
nips4b_birds_trainfile319.wav,bird,Parate_song,Periparus ater,2.625306122,0.130612245,10
nips4b_birds_trainfile393.wav,bird,Sylmel_call,Sylvia melanocephala,1.1813151929999999,0.026122449,30
nips4b_birds_trainfile633.wav,bird,Parate_song,Periparus ater,1.92,0.12408163300000001,10
nips4b_birds_trainfile607.wav,insect,Lyrple_song,Lyristes plebejus,0.0,2.536780045,62
nips4b_birds_trainfile396.wav,bird,Sylmel_call,Sylvia melanocephala,0.0,0.089977324,30
nips4b_birds_trainfile136.wav,bird,Erirub_call,Erithacus rubecula,3.5134693880000003,0.04244898,1
nips4b_birds_trainfile225.wav,bird,Lularb_song,lullula arborea,1.297959184,0.06734693900000001,57
nips4b_birds_trainfile365.wav,bird,Hirrus_call,Hirundo rustica,0.0,0.092879819,27
nips4b_birds_trainfile151.wav,bird,Sylmel_call,Sylvia melanocephala,3.863219955,0.0769161,30
nips4b_birds_trainfile580.wav,bird,Picpic_call,Pica pica,2.62675737,0.046439909,31
nips4b_birds_trainfile687.wav,bird,Poepal_call,Poecile palustris,4.419591837,0.186122449,80
nips4b_birds_trainfile542.wav,bird,Lularb_song,lullula arborea,2.7551020410000002,0.073469388,57
nips4b_birds_trainfile444.wav,bird,Sylcan_call,Sylvia cantillans,1.043446712,0.03047619,42
nips4b_birds_trainfile086.wav,bird,Siteur_song,Sitta europaea,2.73414966,1.7182766440000001,14
nips4b_birds_trainfile570.wav,bird,Parate_song,Periparus ater,2.432653061,0.153469388,10
nips4b_birds_trainfile462.wav,bird,Lusmeg_song,Luscinia megarhynchos,1.31047619,0.116825397,34
nips4b_birds_trainfile150.wav,bird,Parcae_song,Cyanistes caeruleus,0.714013605,0.113197279,69
nips4b_birds_trainfile315.wav,bird,Galcri_song,Galerida cristata,1.25968254,0.144761905,74
nips4b_birds_trainfile063.wav,bird,Sylcan_song,Sylvia cantillans,4.2463492060000005,0.040634921000000004,4
nips4b_birds_trainfile378.wav,bird,Poepal_song,Poecile palustris,2.655782313,0.059501134000000004,82
nips4b_birds_trainfile004.wav,bird,Turmer_call,Turdus merula,0.777868481,0.551473923,6
nips4b_birds_trainfile494.wav,bird,Picpic_call,Pica pica,0.40344671200000004,0.046439909,31
nips4b_birds_trainfile220.wav,bird,Petpet_call,Petronia petronia,0.9273469390000001,0.19591836699999998,58
nips4b_birds_trainfile326.wav,bird,Colpal_song,Columba palumbus,4.574693878,0.166530612,63
nips4b_birds_trainfile110.wav,bird,Jyntor_song,Jynx torquilla,2.25814059,0.14222222199999998,71
nips4b_birds_trainfile063.wav,bird,Sylcan_song,Sylvia cantillans,2.777687075,0.031927437999999995,4
nips4b_birds_trainfile644.wav,bird,Alaarv_song,Alauda arvensis,1.8158730159999998,0.043174603,47
nips4b_birds_trainfile126.wav,bird,Lusmeg_song,Luscinia megarhynchos,1.863265306,0.079591837,34
nips4b_birds_trainfile122.wav,bird,Turphi_song,Turdus philomelos,0.267029478,0.058049887,36
nips4b_birds_trainfile560.wav,bird,Sylcan_call,Sylvia cantillans,2.755918367,0.017414966,42
nips4b_birds_trainfile200.wav,bird,Sylmel_song,Sylvia melanocephala,3.246439909,0.07111111099999999,3
nips4b_birds_trainfile297.wav,bird,Butbut_call,Buteo buteo,1.256780045,0.267029478,0
nips4b_birds_trainfile049.wav,bird,Pasdom_call,Passer domesticus,3.400272109,0.26122449,18
nips4b_birds_trainfile479.wav,bird,Loxcur_call,Loxia curvirostra,0.7111111109999999,0.10158730199999999,66
nips4b_birds_trainfile066.wav,bird,Strdec_song,Streptopelia decaocto,1.1987301590000001,0.10158730199999999,53
nips4b_birds_trainfile312.wav,bird,Alaarv_song,Alauda arvensis,2.751746032,0.09269841300000001,47
nips4b_birds_trainfile252.wav,bird,Carcar_call,Carduelis carduelis,0.49160997700000003,0.045351474,76
nips4b_birds_trainfile376.wav,bird,Petpet_song,Petronia petronia,2.423582766,0.185759637,5
nips4b_birds_trainfile664.wav,bird,Sylund_song,Sylvia undata,0.42775510200000005,0.073469388,20
nips4b_birds_trainfile635.wav,bird,Galcri_call,Galerida cristata,0.48761904799999994,0.152380952,56
nips4b_birds_trainfile120.wav,bird,Sylund_song,Sylvia undata,4.089795918,0.130612245,20
nips4b_birds_trainfile411.wav,bird,Strtur_song,Streptopelia turtur,1.294512472,0.722721088,79
nips4b_birds_trainfile675.wav,bird,Parmaj_song,Parus major,3.529433107,0.179954649,68
nips4b_birds_trainfile518.wav,bird,Sylmel_song,Sylvia melanocephala,1.8692063490000002,0.075464853,3
nips4b_birds_trainfile002.wav,bird,Sylmel_song,Sylvia melanocephala,0.592108844,0.146575964,3
nips4b_birds_trainfile373.wav,bird,Fricoe_song,Fringilla coelebs,1.506122449,0.044897959,12
nips4b_birds_trainfile395.wav,bird,Parcae_song,Cyanistes caeruleus,3.810975057,0.092879819,69
nips4b_birds_trainfile111.wav,bird,Petpet_song,Petronia petronia,0.740136054,0.21188208600000003,5
nips4b_birds_trainfile452.wav,bird,Cetcet_song,Cettia cetti,3.9390476189999997,0.172698413,25
nips4b_birds_trainfile395.wav,bird,Parcae_song,Cyanistes caeruleus,1.639909297,0.10739229,69
nips4b_birds_trainfile623.wav,insect,Ptehey_song,Pteronemobius heydenii,0.0,2.623854875,59
nips4b_birds_trainfile029.wav,bird,Sylmel_call,Sylvia melanocephala,0.0,0.043537415,30
nips4b_birds_trainfile241.wav,bird,Erirub_song,Erithacus rubecula,0.9795918370000001,0.17551020399999998,44
nips4b_birds_trainfile408.wav,bird,Cetcet_song,Cettia cetti,2.283174603,0.10666666699999999,25
nips4b_birds_trainfile508.wav,bird,Sylmel_song,Sylvia melanocephala,1.24952381,0.034829932,3
nips4b_birds_trainfile377.wav,bird,Carcar_song,Carduelis carduelis,4.874920635,0.04444444400000001,29
nips4b_birds_trainfile068.wav,bird,Carcan_song,Linaria cannabina,4.94585034,0.058049887,16
nips4b_birds_trainfile502.wav,bird,Turphi_song,Turdus philomelos,0.46530612200000004,0.334693878,36
nips4b_birds_trainfile451.wav,bird,Sylatr_call,Sylvia atricapilla,3.6165079369999997,0.029024942999999997,43
nips4b_birds_trainfile126.wav,bird,Lusmeg_song,Luscinia megarhynchos,0.23877551,0.116326531,34
nips4b_birds_trainfile223.wav,bird,Oriori_call,Oriolus oriolus,0.0,0.470204082,48
nips4b_birds_trainfile166.wav,bird,Embcir_song,Emberiza cirlus,1.636734694,0.059183673,19
nips4b_birds_trainfile257.wav,bird,Sylatr_call,Sylvia atricapilla,1.033287982,0.037732426,43
nips4b_birds_trainfile539.wav,bird,Strtur_song,Streptopelia turtur,3.5555555560000003,0.484716553,79
nips4b_birds_trainfile144.wav,bird,Regign_call,Regulus ignicapillus,3.5526530610000004,0.16,78
nips4b_birds_trainfile519.wav,bird,Carcan_song,Linaria cannabina,0.986122449,0.19156462600000002,16
nips4b_birds_trainfile139.wav,bird,Musstr_call,Muscicapa striata,3.140498866,0.145124717,77
nips4b_birds_trainfile212.wav,bird,Lularb_song,lullula arborea,1.702040816,0.036734694,57
nips4b_birds_trainfile416.wav,bird,Sylatr_call,Sylvia atricapilla,2.275555556,0.040634921000000004,43
nips4b_birds_trainfile542.wav,bird,Fricoe_song,Fringilla coelebs,0.665306122,0.079591837,12
nips4b_birds_trainfile013.wav,bird,Sylund_song,Sylvia undata,4.5697959180000005,0.019591837,20
nips4b_birds_trainfile409.wav,bird,Poepal_call,Poecile palustris,3.401723356,0.0029024940000000003,80
nips4b_birds_trainfile673.wav,bird,Lularb_song,lullula arborea,0.34081632700000003,0.08775510199999999,57
nips4b_birds_trainfile479.wav,bird,Denmaj_drum,Dendrocopos major,1.142857143,0.024489796,65
nips4b_birds_trainfile468.wav,bird,Prumod_song,Prunella modularis,2.429387755,0.33632653100000004,7
nips4b_birds_trainfile047.wav,bird,Erirub_song,Erithacus rubecula,2.47755102,0.473469388,44
nips4b_birds_trainfile635.wav,bird,Galcri_call,Galerida cristata,4.83047619,0.172698413,56
nips4b_birds_trainfile410.wav,bird,Lularb_song,lullula arborea,0.083673469,0.030612245,57
nips4b_birds_trainfile145.wav,bird,Sylcan_song,Sylvia cantillans,0.226394558,0.12480725599999999,4
nips4b_birds_trainfile395.wav,bird,Parmaj_song,Parus major,3.3697959180000003,0.02031746,68
nips4b_birds_trainfile013.wav,bird,Sylund_song,Sylvia undata,0.38530612200000003,0.050612245,20
nips4b_birds_trainfile230.wav,bird,Parcae_song,Cyanistes caeruleus,0.48181405899999996,0.084172336,69
nips4b_birds_trainfile002.wav,bird,Sylmel_song,Sylvia melanocephala,0.110294785,0.024671202000000003,3
nips4b_birds_trainfile555.wav,bird,Pasdom_call,Passer domesticus,1.127619048,0.14730158699999998,18
nips4b_birds_trainfile241.wav,bird,Lopcri_call,Lophophanes cristatus,4.767346938999999,0.07755102,39
nips4b_birds_trainfile383.wav,bird,Erirub_song,Erithacus rubecula,3.241360544,0.076190476,44
nips4b_birds_trainfile068.wav,bird,Carcan_song,Linaria cannabina,0.792380952,0.05877551,16
nips4b_birds_trainfile407.wav,bird,Strdec_song,Streptopelia decaocto,1.274195011,0.359909297,53
nips4b_birds_trainfile564.wav,bird,Galthe_song,Galerida theklae,3.326258503,0.093605442,35
nips4b_birds_trainfile003.wav,bird,Sylcan_song,Sylvia cantillans,0.519546485,0.081269841,4
nips4b_birds_trainfile153.wav,bird,Regign_song,Regulus ignicapillus,1.8546938780000002,1.133061224,37
nips4b_birds_trainfile020.wav,bird,Carcan_call,Linaria cannabina,0.275736961,0.062403627999999996,21
nips4b_birds_trainfile201.wav,bird,Lusmeg_song,Luscinia megarhynchos,1.241904762,0.038095238,34
nips4b_birds_trainfile316.wav,bird,Erirub_call,Erithacus rubecula,3.037460317,0.09650793699999999,1
nips4b_birds_trainfile441.wav,insect,Phofem_song,Pholidoptera femorata,2.537142857,0.025396825,9
nips4b_birds_trainfile393.wav,bird,Sylmel_call,Sylvia melanocephala,1.015873016,0.027573696,30
nips4b_birds_trainfile523.wav,bird,Sylmel_call,Sylvia melanocephala,0.856235828,0.037732426,30
nips4b_birds_trainfile108.wav,bird,Sylcan_call,Sylvia cantillans,1.992562358,0.031927437999999995,42
nips4b_birds_trainfile391.wav,bird,Prumod_song,Prunella modularis,4.591836735,0.22040816300000002,7
nips4b_birds_trainfile087.wav,bird,Cisjun_song,Cisticola juncidis,2.144943311,0.09578231300000001,64
nips4b_birds_trainfile130.wav,bird,Carcan_song,Linaria cannabina,0.448435374,0.158911565,16
nips4b_birds_trainfile031.wav,bird,Turphi_song,Turdus philomelos,3.268208617,0.185759637,36
nips4b_birds_trainfile364.wav,bird,Cerbra_call,Certhia brachydactyla,0.7102040820000001,0.22448979600000002,17
